Depth(Er),Attenuation(Efield),BeamAngle(deg),as(abohr),zConf(Hz),tTB(Er),tx(Er),ty(Er),tdiag(Er),u(Er),MeanSplittingGndTo1,MeanSplittingGndTo2,MeanSplittingGndTo3,MeanSplittingGndTo4,MeanSplittingGndTo5,MeanSplittingGndTo6,MeanSplittingGndTo7,MeanSplittingGndTo8,GndTopToBandBtm1,GndTopToBandBtm2,GndTopToBandBtm3,GndTopToBandBtm4,GndTopToBandBtm5,GndTopToBandBtm6,GndTopToBandBtm7,GndTopToBandBtm8,GndBtmToBandTop1,GndBtmToBandTop2,GndBtmToBandTop3,GndBtmToBandTop4,GndBtmToBandTop5,GndBtmToBandTop6,GndBtmToBandTop7,GndBtmToBandTop8,BandWidth1,BandWidth2,BandWidth3,BandWidth4,BandWidth5,BandWidth6,BandWidth7,BandWidth8a
43,0.8,91.627,-888,21000,0.00012682,0.00014433,0.00010931,1.8537e-07,-1.4966,11.232,11.618,20.787,21.556,22.131,28.126,28.97,11.222,11.606,20.617,21.487,21.953,27.524,28.217,11.243,11.632,20.953,21.626,22.297,28.993,29.706,0.0010146,0.020026,0.024848,0.33489,0.13771,0.34267,1.4678,1.4879
43,0.9,91.627,-888,21000,0.00012658,0.00014741,0.00010575,1.8715e-07,-1.4976,11.271,11.594,20.827,21.561,22.118,28.15,28.971,11.261,11.581,20.657,21.492,21.941,27.587,28.201,11.282,11.607,20.994,21.632,22.283,29.002,29.703,0.0010126,0.019579,0.025257,0.33606,0.13878,0.34119,1.4136,1.5015
43,1,91.627,-888,21000,0.00012653,0.0001483,0.00010475,1.8767e-07,-1.4979,11.282,11.586,20.837,21.563,22.115,28.156,28.972,11.272,11.574,20.667,21.494,21.938,27.604,28.182,11.293,11.6,21.005,21.634,22.279,29.001,29.702,0.0010122,0.019454,0.025376,0.33667,0.1391,0.34055,1.3966,1.5192
44,0.025,91.627,-888,21000,0.026252,8.857e-06,0.052496,1.982e-07,-0.94096,3.4621,7.2429,12.518,15,17.624,20.969,21.844,2.7149,5.206,9.5562,14.617,16.255,18.433,19.647,4.5706,9.6796,14.812,16.462,18.459,24.26,24.381,0.21002,1.6457,4.2636,5.0454,1.6344,1.9939,5.6164,4.5241
44,0.1,91.627,-888,21000,0.0018113,2.1288e-05,0.0036012,1.3402e-07,-1.2968,7.0593,12.692,13.828,17.738,20.211,24.486,25.341,6.9036,11.759,13.806,15.566,19.961,21.173,24.051,7.2382,13.839,13.85,20.469,20.907,26.424,26.638,0.01449,0.32004,2.0655,0.029189,4.8882,0.93144,5.2358,2.5731
44,0.2,91.627,-888,21000,0.0003737,4.2616e-05,0.00070479,1.1595e-07,-1.4214,9.0458,13.035,16.663,21.166,22.603,24.748,27.563,9.0025,13.026,16.205,21.073,21.117,24.66,26.033,9.0932,13.043,17.145,21.269,24.801,24.861,28.507,0.0029896,0.087689,0.01406,0.93752,0.193,3.681,0.19804,2.4704
44,0.3,91.627,-888,21000,0.00018431,6.4915e-05,0.0003037,1.1972e-07,-1.4688,10.036,12.55,18.663,21.535,23.767,25.429,28.775,10.015,12.543,18.377,21.47,23.656,24.247,28.175,10.06,12.559,18.946,21.605,23.872,27.135,29.409,0.0014745,0.043762,0.014566,0.56749,0.13365,0.2138,2.887,1.232
44,0.4,91.627,-888,21000,0.0001356,8.4856e-05,0.00018635,1.2742e-07,-1.4913,10.606,12.241,19.784,21.704,23.163,27.051,29.23,10.591,12.232,19.572,21.645,23.031,26.036,28.639,10.622,12.25,19.991,21.765,23.289,28.453,29.846,0.0010848,0.029417,0.016677,0.41767,0.11937,0.2566,2.4159,1.2061
44,0.5,91.627,-888,21000,0.00011957,0.00010098,0.00013817,1.3485e-07,-1.5033,10.954,12.039,20.437,21.788,22.797,27.95,29.382,10.942,12.029,20.259,21.73,22.649,27.059,28.805,10.967,12.049,20.608,21.849,22.937,29.094,30.044,0.00095658,0.023266,0.018698,0.3483,0.11738,0.28739,2.0341,1.2383
44,0.6,91.627,-888,21000,0.00011384,0.00011303,0.00011464,1.408e-07,-1.51,11.172,11.907,20.809,21.833,22.591,28.384,29.434,11.161,11.897,20.647,21.774,22.434,27.625,28.824,11.182,11.918,20.965,21.894,22.74,29.349,30.121,0.00091069,0.020222,0.020284,0.31654,0.11889,0.30518,1.7233,1.2961
44,0.7,91.627,-888,21000,0.00011178,0.00012138,0.00010218,1.4505e-07,-1.5138,11.306,11.824,21.007,21.858,22.491,28.575,29.448,11.296,11.814,20.851,21.798,22.329,27.923,28.809,11.316,11.836,21.157,21.92,22.642,29.446,30.142,0.00089423,0.01861,0.021402,0.30511,0.12095,0.31186,1.5223,1.3326
44,0.8,91.627,-888,21000,0.00011108,0.0001266,9.5559e-05,1.4776e-07,-1.516,11.384,11.775,21.103,21.871,22.45,28.651,29.452,11.375,11.764,20.949,21.81,22.288,28.071,28.753,11.393,11.787,21.253,21.933,22.601,29.473,30.144,0.00088863,0.017756,0.022107,0.30339,0.12257,0.31219,1.4017,1.3901
44,0.9,91.627,-888,21000,0.00011087,0.00012933,9.2401e-05,1.4919e-07,-1.517,11.423,11.75,21.144,21.877,22.436,28.678,29.453,11.414,11.739,20.989,21.816,22.274,28.137,28.734,11.432,11.762,21.295,21.94,22.586,29.479,30.141,0.00088691,0.017351,0.022477,0.30437,0.12351,0.31089,1.342,1.4059
44,1,91.627,-888,21000,0.00011082,0.00013012,9.1513e-05,1.4961e-07,-1.5173,11.434,11.743,21.155,21.879,22.433,28.685,29.453,11.425,11.732,21,21.817,22.271,28.154,28.716,11.444,11.755,21.306,21.942,22.583,29.48,30.14,0.00088654,0.017237,0.022585,0.30491,0.1238,0.31031,1.3251,1.4233
45,0.025,91.627,-888,21000,0.025346,7.5552e-06,0.050684,1.6526e-07,-0.95392,3.51,7.2928,12.59,15.154,17.802,21.103,22.042,2.7747,5.2747,9.6075,14.807,16.301,18.66,19.891,4.5976,9.7176,14.995,16.5,18.638,24.476,24.535,0.20277,1.6201,4.2401,5.1844,1.4894,2.1349,5.613,4.4411
45,0.1,91.627,-888,21000,0.001671,1.8327e-05,0.0033237,1.0817e-07,-1.3134,7.1598,12.886,14.002,17.952,20.484,24.756,25.677,7.0131,11.98,13.982,15.814,20.25,21.377,24.439,7.3276,13.993,14.022,20.729,21.083,26.771,26.955,0.013368,0.30115,1.9993,0.026761,4.9023,0.8198,5.3807,2.503
45,0.2,91.627,-888,21000,0.000336,3.6971e-05,0.00063503,9.2777e-08,-1.4394,9.1681,13.202,16.915,21.459,22.956,25.085,27.968,9.1285,13.194,16.482,21.373,21.508,25.008,26.407,9.2115,13.209,17.367,21.553,25.134,25.153,28.886,0.002688,0.080321,0.01251,0.8822,0.17679,3.6234,0.14259,2.4756
45,0.3,91.627,-888,21000,0.00016346,5.6582e-05,0.00027033,9.5605e-08,-1.4874,10.17,12.713,18.939,21.836,24.098,25.842,29.229,10.15,12.706,18.674,21.777,23.998,24.703,28.667,10.191,12.72,19.201,21.898,24.192,27.473,29.817,0.0013077,0.039554,0.012902,0.52564,0.12056,0.19279,2.7694,1.1492
45,0.4,91.627,-888,21000,0.00011945,7.4186e-05,0.00016471,1.0173e-07,-1.5102,10.746,12.4,20.074,22.009,23.489,27.497,29.703,10.733,12.392,19.879,21.956,23.369,26.526,29.154,10.76,12.408,20.263,22.064,23.602,28.826,30.27,0.00095557,0.026382,0.014789,0.38331,0.1069,0.23225,2.2985,1.1148
45,0.5,91.627,-888,21000,0.00010502,8.8456e-05,0.00012159,1.0767e-07,-1.5223,11.099,12.196,20.736,22.096,23.118,28.428,29.859,11.088,12.188,20.573,22.044,22.984,27.57,29.333,11.11,12.205,20.892,22.15,23.245,29.528,30.476,0.00084019,0.020767,0.016608,0.31777,0.10478,0.26083,1.9575,1.1414
45,0.6,91.627,-888,21000,9.9877e-05,9.9141e-05,0.00010061,1.1245e-07,-1.5291,11.319,12.064,21.114,22.143,22.91,28.884,29.91,11.31,12.055,20.967,22.09,22.766,28.15,29.356,11.328,12.073,21.255,22.197,23.045,29.808,30.556,0.00079901,0.017997,0.018039,0.28768,0.10598,0.27753,1.6568,1.1983
45,0.7,91.627,-888,21000,9.8037e-05,0.00010655,8.9529e-05,1.1586e-07,-1.533,11.454,11.98,21.316,22.169,22.807,29.087,29.924,11.446,11.97,21.175,22.115,22.66,28.457,29.33,11.463,11.99,21.452,22.224,22.944,29.903,30.578,0.0007843,0.016532,0.019048,0.27669,0.10776,0.28395,1.4454,1.2475
45,0.8,91.627,-888,21000,9.7413e-05,0.00011118,8.3643e-05,1.1804e-07,-1.5351,11.534,11.93,21.415,22.182,22.765,29.17,29.928,11.526,11.921,21.275,22.128,22.617,28.61,29.282,11.542,11.941,21.55,22.238,22.902,29.94,30.58,0.00077931,0.015758,0.019686,0.27487,0.10918,0.28441,1.329,1.2967
45,0.9,91.627,-888,21000,9.7222e-05,0.00011361,8.0839e-05,1.1919e-07,-1.5362,11.573,11.905,21.457,22.189,22.75,29.199,29.93,11.565,11.895,21.316,22.134,22.603,28.678,29.262,11.582,11.916,21.593,22.245,22.887,29.95,30.577,0.00077778,0.01539,0.02002,0.27569,0.11,0.28327,1.2711,1.3144
45,1,91.627,-888,21000,9.7182e-05,0.00011431,8.0051e-05,1.1953e-07,-1.5365,11.585,11.898,21.468,22.191,22.747,29.206,29.93,11.577,11.888,21.327,22.136,22.6,28.697,29.243,11.593,11.909,21.604,22.247,22.883,29.952,30.576,0.00077746,0.015287,0.020117,0.27616,0.11025,0.28274,1.2546,1.3314
46,0.025,91.627,-888,21000,0.024474,6.4547e-06,0.048941,1.3798e-07,-0.96673,3.5579,7.3434,12.662,15.306,17.979,21.226,22.248,2.8343,5.3438,9.6593,14.995,16.346,18.885,20.134,4.6249,9.756,15.176,16.538,18.858,24.691,24.754,0.19579,1.5948,4.2164,5.3208,1.3469,2.3159,5.6099,4.4245
46,0.1,91.627,-888,21000,0.0015427,1.58e-05,0.0030695,8.7469e-08,-1.3297,7.259,13.08,14.174,18.168,20.754,25.021,26.009,7.1209,12.199,14.156,16.063,20.535,21.582,24.824,7.4166,14.146,14.193,20.988,21.26,27.114,27.27,0.012341,0.28339,1.9344,0.02456,4.9126,0.71268,5.5198,2.4339
46,0.2,91.627,-888,21000,0.00030241,3.2117e-05,0.00057271,7.4384e-08,-1.4571,9.2889,13.367,17.164,21.748,23.308,25.419,28.367,9.2526,13.36,16.756,21.669,21.899,25.35,26.785,9.3286,13.373,17.588,21.834,25.424,25.481,29.262,0.0024193,0.073606,0.011143,0.82975,0.162,3.5229,0.12831,2.4749
46,0.3,91.627,-888,21000,0.00014514,4.9383e-05,0.00024089,7.6509e-08,-1.5057,10.302,12.873,19.211,22.132,24.425,26.253,29.677,10.284,12.867,18.965,22.079,24.335,25.156,29.15,10.321,12.88,19.453,22.189,24.51,27.811,30.223,0.0011611,0.035773,0.011438,0.48674,0.10882,0.17388,2.6542,1.0713
46,0.4,91.627,-888,21000,0.00010535,6.4941e-05,0.00014575,8.1389e-08,-1.5288,10.885,12.558,20.36,22.31,23.81,27.939,30.17,10.873,12.551,20.181,22.263,23.701,27.011,29.66,10.898,12.565,20.533,22.359,23.913,29.197,30.691,0.00084274,0.023679,0.013127,0.35174,0.095792,0.21024,2.1847,1.0296
46,0.5,91.627,-888,21000,9.2356e-05,7.7582e-05,0.00010713,8.6157e-08,-1.541,11.242,12.352,21.031,22.4,23.436,28.897,30.332,11.232,12.344,20.882,22.354,23.313,28.075,29.812,11.252,12.36,21.173,22.448,23.551,29.948,30.905,0.00073886,0.018551,0.014764,0.28992,0.093603,0.23675,1.8719,1.0922
46,0.6,91.627,-888,21000,8.7737e-05,8.7064e-05,8.841e-05,8.9996e-08,-1.5479,11.464,12.218,21.415,22.449,23.224,29.377,30.381,11.456,12.21,21.281,22.402,23.093,28.668,29.881,11.473,12.227,21.543,22.497,23.346,30.255,30.988,0.00070189,0.01603,0.016056,0.26149,0.094547,0.25239,1.587,1.1063
46,0.7,91.627,-888,21000,8.609e-05,9.3641e-05,7.8539e-05,9.2749e-08,-1.5519,11.602,12.134,21.621,22.475,23.119,29.592,30.396,11.594,12.125,21.493,22.428,22.985,28.983,29.81,11.61,12.143,21.744,22.525,23.244,30.372,31.011,0.00068872,0.0147,0.016968,0.25095,0.096075,0.25854,1.3887,1.2002
46,0.8,91.627,-888,21000,8.5534e-05,9.7763e-05,7.3305e-05,9.4506e-08,-1.5541,11.682,12.084,21.722,22.49,23.075,29.68,30.4,11.675,12.075,21.595,22.442,22.941,29.141,29.804,11.689,12.093,21.845,22.54,23.2,30.4,31.013,0.00068427,0.013997,0.017545,0.24906,0.097319,0.2591,1.2576,1.2078
46,0.9,91.627,-888,21000,8.5365e-05,9.9917e-05,7.0813e-05,9.5432e-08,-1.5551,11.722,12.058,21.765,22.497,23.06,29.713,30.401,11.715,12.05,21.638,22.448,22.926,29.212,29.76,11.729,12.068,21.888,22.547,23.185,30.414,31.01,0.00068292,0.013663,0.017847,0.24974,0.098045,0.2581,1.2016,1.2489
46,1,91.627,-888,21000,8.5331e-05,0.00010055,7.0113e-05,9.5704e-08,-1.5554,11.733,12.051,21.777,22.499,23.057,29.72,30.402,11.726,12.042,21.649,22.45,22.923,29.231,29.764,11.741,12.061,21.9,22.549,23.181,30.418,31.008,0.00068264,0.01357,0.017935,0.25016,0.098267,0.25763,1.1856,1.2435
47,0.025,91.627,-888,21000,0.023634,5.5227e-06,0.047262,1.1534e-07,-0.97939,3.6057,7.3945,12.731,15.46,18.155,21.344,22.458,2.8937,5.4134,9.7116,15.165,16.393,19.077,20.375,4.6524,9.7949,15.345,16.577,19.076,24.904,24.972,0.18907,1.5696,4.1924,5.4445,1.2231,2.4947,5.6379,4.4079
47,0.1,91.627,-888,21000,0.0014251,1.364e-05,0.0028366,7.0854e-08,-1.3458,7.3571,13.272,14.345,18.385,21.022,25.281,26.342,7.2269,12.417,14.328,16.313,20.817,21.789,25.207,7.505,14.299,14.362,21.244,21.438,27.454,27.584,0.011401,0.26669,1.8708,0.022563,4.9193,0.60992,5.6532,2.3657
47,0.2,91.627,-888,21000,0.00027245,2.7937e-05,0.00051697,5.9755e-08,-1.4746,9.4083,13.53,17.411,22.033,23.658,25.749,28.759,9.3751,13.524,17.025,21.961,22.288,25.688,27.166,9.4447,13.536,17.808,22.112,25.706,25.806,29.636,0.0021796,0.067482,0.0099355,0.78006,0.14852,3.4156,0.11586,2.4684
47,0.3,91.627,-888,21000,0.00012901,4.3154e-05,0.00021487,6.1352e-08,-1.5238,10.433,13.032,19.48,22.425,24.749,26.662,30.119,10.417,13.026,19.252,22.377,24.667,25.605,29.627,10.45,13.037,19.704,22.477,24.825,28.148,30.626,0.0010321,0.032375,0.010151,0.45061,0.098285,0.15688,2.5417,0.99811
47,0.4,91.627,-888,21000,9.3014e-05,5.6917e-05,0.00012911,6.525e-08,-1.5471,11.022,12.713,20.643,22.607,24.128,28.378,30.63,11.012,12.707,20.478,22.565,24.029,27.492,30.158,11.034,12.72,20.801,22.652,24.22,29.567,31.109,0.00074411,0.021268,0.011662,0.32274,0.0859,0.19036,2.0744,0.95016
47,0.5,91.627,-888,21000,8.1316e-05,6.8128e-05,9.4503e-05,6.9084e-08,-1.5595,11.383,12.506,21.323,22.7,23.749,29.359,30.802,11.375,12.499,21.187,22.659,23.638,28.574,30.325,11.392,12.513,21.452,22.743,23.854,30.363,31.331,0.00065052,0.016585,0.013137,0.26452,0.083674,0.21492,1.7884,1.0053
47,0.6,91.627,-888,21000,7.7165e-05,7.655e-05,7.7779e-05,7.2178e-08,-1.5665,11.608,12.371,21.713,22.751,23.534,29.862,30.849,11.601,12.364,21.59,22.709,23.416,29.179,30.346,11.616,12.379,21.829,22.794,23.646,30.684,31.417,0.00061732,0.01429,0.014303,0.2377,0.084405,0.22955,1.5044,1.0708
47,0.7,91.627,-888,21000,7.569e-05,8.2397e-05,6.8982e-05,7.4401e-08,-1.5705,11.747,12.286,21.923,22.778,23.427,30.089,30.863,11.74,12.278,21.806,22.736,23.305,29.502,30.329,11.754,12.294,22.034,22.822,23.541,30.819,31.442,0.00060552,0.013081,0.015128,0.22763,0.085722,0.23542,1.3163,1.1122
47,0.8,91.627,-888,21000,7.5194e-05,8.6065e-05,6.4323e-05,7.582e-08,-1.5727,11.828,12.235,22.026,22.794,23.382,30.183,30.866,11.822,12.228,21.91,22.751,23.26,29.665,30.295,11.835,12.244,22.137,22.838,23.496,30.867,31.443,0.00060155,0.012443,0.015649,0.22571,0.086812,0.23606,1.2015,1.1476
47,0.9,91.627,-888,21000,7.5044e-05,8.7981e-05,6.2106e-05,7.6568e-08,-1.5738,11.869,12.21,22.07,22.801,23.367,30.218,30.868,11.863,12.202,21.954,22.758,23.244,29.738,30.262,11.875,12.218,22.181,22.846,23.48,30.872,31.44,0.00060035,0.012141,0.015923,0.22626,0.087452,0.23519,1.1337,1.1774
47,1,91.627,-888,21000,7.5013e-05,8.8542e-05,6.1483e-05,7.6787e-08,-1.5741,11.88,12.202,22.082,22.803,23.363,30.226,30.868,11.874,12.194,21.966,22.759,23.241,29.758,30.275,11.887,12.211,22.193,22.848,23.476,30.877,31.439,0.0006001,0.012056,0.016003,0.22664,0.087648,0.23476,1.1183,1.1629
48,0.025,91.627,-888,21000,0.022826,4.7321e-06,0.045647,9.6531e-08,-0.9919,3.6534,7.4462,12.792,15.621,18.33,21.45,22.678,2.9528,5.4833,9.7642,15.349,16.439,19.122,20.614,4.6801,9.8342,15.523,16.616,19.293,25.116,25.188,0.18261,1.5448,4.1683,5.5758,1.0851,2.6713,5.8106,4.3914
48,0.1,91.627,-888,21000,0.0013174,1.1792e-05,0.002623,5.7496e-08,-1.3617,7.454,13.463,14.513,18.604,21.286,25.532,26.683,7.3314,12.634,14.497,16.565,21.095,21.999,25.586,7.5929,14.453,14.529,21.498,21.617,27.79,27.896,0.010539,0.25099,1.8085,0.020748,4.9225,0.51137,5.7811,2.2985
48,0.2,91.627,-888,21000,0.0002457,2.4332e-05,0.00046707,4.8096e-08,-1.4919,9.5264,13.691,17.654,22.316,24.008,26.076,29.149,9.4959,13.685,17.291,22.25,22.676,26.018,27.55,9.5598,13.696,18.026,22.388,25.987,26.128,30.008,0.0019656,0.061896,0.0088684,0.73305,0.13622,3.3094,0.10827,2.4562
48,0.3,91.627,-888,21000,0.00011481,3.7757e-05,0.00019186,4.9296e-08,-1.5417,10.562,13.189,19.746,22.715,25.068,27.068,30.556,10.547,13.184,19.535,22.672,24.994,26.051,30.096,10.578,13.194,19.953,22.761,25.137,28.484,31.026,0.00091847,0.029318,0.0090162,0.41709,0.088826,0.14158,2.4318,0.92939
48,0.4,91.627,-888,21000,8.2222e-05,4.9945e-05,0.0001145,5.2417e-08,-1.5653,11.158,12.867,20.922,22.901,24.442,28.813,31.085,11.148,12.862,20.77,22.863,24.352,27.967,30.648,11.168,12.873,21.067,22.941,24.525,29.936,31.525,0.00065777,0.019117,0.01037,0.29614,0.077083,0.17239,1.9679,0.87628
48,0.5,91.627,-888,21000,7.1676e-05,5.9896e-05,8.3456e-05,5.5507e-08,-1.5779,11.523,12.658,21.61,22.997,24.059,29.812,31.268,11.515,12.652,21.486,22.96,23.958,29.066,30.799,11.531,12.665,21.728,23.035,24.154,30.767,31.754,0.00057341,0.01484,0.011699,0.24138,0.074851,0.19513,1.6997,0.95488
48,0.6,91.627,-888,21000,6.7944e-05,6.7383e-05,6.8506e-05,5.8006e-08,-1.5849,11.75,12.522,22.006,23.049,23.841,30.338,31.312,11.744,12.516,21.895,23.012,23.733,29.683,30.857,11.757,12.529,22.112,23.088,23.942,31.122,31.844,0.00054356,0.01275,0.012752,0.21612,0.075406,0.20879,1.439,0.98689
48,0.7,91.627,-888,21000,6.6623e-05,7.2587e-05,6.0659e-05,5.9804e-08,-1.589,11.891,12.436,22.22,23.078,23.732,30.578,31.325,11.885,12.429,22.114,23.04,23.621,30.013,30.84,11.897,12.444,22.321,23.117,23.836,31.255,31.87,0.00053299,0.011651,0.013498,0.20653,0.07654,0.21438,1.2415,1.0293
48,0.8,91.627,-888,21000,6.6181e-05,7.5853e-05,5.6508e-05,6.0952e-08,-1.5912,11.973,12.385,22.326,23.094,23.686,30.678,31.329,11.967,12.378,22.221,23.055,23.574,30.18,30.789,11.979,12.393,22.426,23.133,23.79,31.323,31.871,0.00052944,0.011072,0.01397,0.20459,0.077496,0.21508,1.1424,1.0816
48,0.9,91.627,-888,21000,6.6047e-05,7.756e-05,5.4535e-05,6.1557e-08,-1.5923,12.014,12.36,22.371,23.101,23.67,30.716,31.33,12.008,12.352,22.266,23.063,23.558,30.256,30.772,12.02,12.367,22.472,23.141,23.773,31.344,31.868,0.00052838,0.010798,0.014218,0.20504,0.078061,0.21433,1.0876,1.0959
48,1,91.627,-888,21000,6.602e-05,7.806e-05,5.398e-05,6.1735e-08,-1.5926,12.026,12.352,22.383,23.103,23.666,30.725,31.33,12.02,12.345,22.278,23.065,23.555,30.276,30.759,12.032,12.36,22.484,23.144,23.769,31.344,31.867,0.00052816,0.010721,0.014291,0.20537,0.078234,0.21395,1.0667,1.1072
49,0.025,91.627,-888,21000,0.022048,4.0604e-06,0.044092,8.0888e-08,-1.0043,3.7011,7.4984,12.853,15.78,18.49,21.566,22.897,3.0116,5.5536,9.8174,15.53,16.485,19.33,20.853,4.7081,9.8739,15.698,16.656,19.345,25.326,25.371,0.17638,1.5201,4.144,5.7046,0.9494,2.6828,5.8196,4.3421
49,0.1,91.627,-888,21000,0.0012186,1.0208e-05,0.0024269,4.6736e-08,-1.3775,7.5498,13.653,14.68,18.825,21.547,25.782,27.021,7.4343,12.848,14.665,16.817,21.37,22.21,25.964,7.6803,14.606,14.694,21.75,21.796,28.124,28.206,0.0097484,0.23624,1.7475,0.019097,4.9225,0.41688,5.9035,2.2324
49,0.2,91.627,-888,21000,0.00022178,2.1218e-05,0.00042234,3.8784e-08,-1.5091,9.6432,13.85,17.895,22.595,24.357,26.4,29.538,9.6152,13.846,17.553,22.534,23.063,26.348,27.937,9.6738,13.855,18.243,22.661,26.269,26.447,30.378,0.0017742,0.056798,0.0079239,0.68861,0.12499,3.2046,0.097401,2.4386
49,0.3,91.627,-888,21000,0.00010228,3.3075e-05,0.00017148,3.9685e-08,-1.5593,10.69,13.344,20.009,23.001,25.384,27.471,30.988,10.676,13.34,19.813,22.962,25.317,26.494,30.558,10.704,13.348,20.2,23.043,25.446,28.82,31.424,0.00081822,0.026566,0.0080157,0.386,0.080328,0.12781,2.3248,0.86498
49,0.4,91.627,-888,21000,7.2762e-05,4.3878e-05,0.00010165,4.219e-08,-1.5833,11.292,13.02,21.198,23.192,24.752,29.243,31.533,11.284,13.015,21.059,23.158,24.671,28.437,31.129,11.301,13.025,21.331,23.228,24.827,30.303,31.937,0.0005821,0.017195,0.0092285,0.27172,0.069218,0.15616,1.8651,0.80768
49,0.5,91.627,-888,21000,6.325e-05,5.2719e-05,7.3781e-05,4.4686e-08,-1.5959,11.661,12.809,21.895,23.29,24.365,30.259,31.73,11.654,12.804,21.781,23.257,24.273,29.553,31.296,11.668,12.814,22.002,23.325,24.451,31.155,32.175,0.000506,0.013288,0.010427,0.22028,0.067006,0.1772,1.6014,0.87793
49,0.6,91.627,-888,21000,5.9894e-05,5.9382e-05,6.0407e-05,4.6709e-08,-1.6031,11.891,12.672,22.297,23.344,24.144,30.807,31.772,11.885,12.666,22.195,23.311,24.046,30.18,31.359,11.897,12.678,22.392,23.379,24.237,31.553,32.268,0.00047915,0.011385,0.011379,0.19653,0.067415,0.18994,1.3729,0.90854
49,0.7,91.627,-888,21000,5.8709e-05,6.4017e-05,5.3401e-05,4.8166e-08,-1.6072,12.033,12.585,22.514,23.374,24.033,31.059,31.783,12.028,12.579,22.418,23.34,23.932,30.517,31.343,12.039,12.591,22.606,23.409,24.128,31.708,32.295,0.00046967,0.010386,0.012054,0.18742,0.068392,0.19525,1.1908,0.9515
49,0.8,91.627,-888,21000,5.8314e-05,6.6928e-05,4.97e-05,4.9097e-08,-1.6095,12.116,12.534,22.622,23.39,23.986,31.166,31.786,12.111,12.527,22.527,23.356,23.884,30.688,31.293,12.121,12.54,22.713,23.426,24.081,31.763,32.296,0.00046651,0.0098602,0.012482,0.18549,0.069231,0.19599,1.0742,1.0034
49,0.9,91.627,-888,21000,5.8196e-05,6.845e-05,4.7941e-05,4.9588e-08,-1.6106,12.158,12.508,22.669,23.398,23.969,31.206,31.787,12.153,12.501,22.573,23.364,23.868,30.766,31.274,12.163,12.515,22.759,23.434,24.063,31.793,32.293,0.00046556,0.0096112,0.012706,0.18584,0.069729,0.19534,1.0264,1.0188
49,1,91.627,-888,21000,5.8171e-05,6.8895e-05,4.7448e-05,4.9732e-08,-1.6109,12.17,12.5,22.681,23.4,23.965,31.216,31.788,12.165,12.494,22.585,23.366,23.864,30.787,31.258,12.175,12.507,22.772,23.436,24.059,31.8,32.292,0.00046537,0.0095414,0.012772,0.18613,0.069882,0.195,1.0126,1.0335
50,0.025,91.627,-888,21000,0.021299,3.4889e-06,0.042594,6.786e-08,-1.0165,3.7488,7.5511,12.915,15.937,18.648,21.673,23.103,3.0702,5.6242,9.8709,15.71,16.532,19.549,21.09,4.7363,9.914,15.872,16.697,19.519,25.41,25.411,0.17039,1.4957,4.1194,5.8309,0.81597,2.8163,5.6908,4.1505
50,0.1,91.627,-888,21000,0.0011278,8.8479e-06,0.0022468,3.8053e-08,-1.393,7.6445,13.842,14.845,19.045,21.807,26.024,27.356,7.5357,13.061,14.831,17.071,21.641,22.424,26.338,7.7671,14.758,14.858,21.976,21.999,28.454,28.515,0.0090226,0.22238,1.6879,0.017593,4.8962,0.34954,6.0204,2.1673
50,0.2,91.627,-888,21000,0.00020037,1.8526e-05,0.00038221,3.1332e-08,-1.526,9.7587,14.008,18.133,22.871,24.704,26.721,29.925,9.733,14.004,17.811,22.815,23.448,26.673,28.328,9.7867,14.013,18.459,22.932,26.551,26.763,30.745,0.0016029,0.052144,0.0070871,0.64665,0.11474,3.1011,0.087655,2.4157
50,0.3,91.627,-888,21000,9.1209e-05,2.9007e-05,0.00015341,3.2008e-08,-1.5768,10.816,13.497,20.269,23.285,25.696,27.871,31.414,10.804,13.494,20.087,23.249,25.636,26.933,31.013,10.829,13.501,20.445,23.323,25.752,29.154,31.819,0.00072967,0.024088,0.0071325,0.35719,0.072688,0.11543,2.2207,0.80469
50,0.4,91.627,-888,21000,6.446e-05,3.8592e-05,9.0329e-05,3.4024e-08,-1.601,11.425,13.171,21.471,23.479,25.058,29.67,31.976,11.417,13.166,21.343,23.449,24.985,28.903,31.602,11.433,13.175,21.592,23.511,25.127,30.669,32.347,0.00051568,0.015478,0.0082198,0.24933,0.062198,0.14149,1.7661,0.74409
50,0.5,91.627,-888,21000,5.5875e-05,4.6454e-05,6.5297e-05,3.6043e-08,-1.6138,11.798,12.958,22.176,23.58,24.668,30.702,32.185,11.792,12.953,22.072,23.551,24.585,30.033,31.785,11.804,12.963,22.274,23.611,24.746,31.541,32.592,0.000447,0.011908,0.009301,0.20106,0.060025,0.16095,1.5074,0.80656
50,0.6,91.627,-888,21000,5.2856e-05,5.2388e-05,5.3323e-05,3.7685e-08,-1.6211,12.03,12.82,22.583,23.636,24.444,31.268,32.227,12.025,12.815,22.491,23.606,24.355,30.67,31.818,12.036,12.825,22.67,23.667,24.528,31.97,32.689,0.00042284,0.010174,0.010162,0.17876,0.060313,0.17282,1.299,0.87067
